case_id,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,valid_from,valid_to,weight,supporting_record_ids_json,summary,provenance,attributes_json,content_role,snapshot_version
BISCUIT_RELIEF,REF-5F8485EC17F2F54D04C2,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,DON-00048,A-GIDEON-2124,true,,,,,"[""DON-00048""]",DON-00048 references A-GIDEON-2124 through source_account_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""source_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-3AC543D7CE580548407F,SOURCE_REFERENCE,REFERENCES_PROCESSOR_CLEARING_ACCOUNT_ID,DON-00048,A-PROC-6104,true,,,,,"[""DON-00048""]",DON-00048 references A-PROC-6104 through processor_clearing_account_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""processor_clearing_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-F884E4BF7F333EE18A69,SOURCE_REFERENCE,REFERENCES_DONOR_RECORD_ID,DON-00056,PR-HOPE-03,true,,,,,"[""DON-00056""]",DON-00056 references PR-HOPE-03 through donor_record_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""donor_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-B4748ECC11740BCFFEA1,SOURCE_REFERENCE,REFERENCES_DONATION_PAGE_ID,DON-00056,PAGE-011,true,,,,,"[""DON-00056""]",DON-00056 references PAGE-011 through donation_page_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""donation_page_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-7A943513857361EFF91C,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,DON-00056,CAMP-011,true,,,,,"[""DON-00056""]",DON-00056 references CAMP-011 through campaign_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""campaign_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-3FFA85ECFB234466B5EA,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,DON-00056,A-HOPE-2031,true,,,,,"[""DON-00056""]",DON-00056 references A-HOPE-2031 through source_account_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""source_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-874AA715FAB1127E1515,SOURCE_REFERENCE,REFERENCES_PROCESSOR_CLEARING_ACCOUNT_ID,DON-00056,A-PROC-6104,true,,,,,"[""DON-00056""]",DON-00056 references A-PROC-6104 through processor_clearing_account_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""processor_clearing_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-A55B284B3203312081A3,SOURCE_REFERENCE,REFERENCES_DONOR_RECORD_ID,DON-00057,PR-LEO-01,true,,,,,"[""DON-00057""]",DON-00057 references PR-LEO-01 through donor_record_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""donor_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-A5DE51743D9A8D404E1F,SOURCE_REFERENCE,REFERENCES_DONATION_PAGE_ID,DON-00057,PAGE-012,true,,,,,"[""DON-00057""]",DON-00057 references PAGE-012 through donation_page_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""donation_page_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-B49CE0F5786D78DED43C,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,DON-00057,CAMP-012,true,,,,,"[""DON-00057""]",DON-00057 references CAMP-012 through campaign_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""campaign_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-0BA524F4D7641552815A,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,DON-00057,A-LEO-2062,true,,,,,"[""DON-00057""]",DON-00057 references A-LEO-2062 through source_account_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""source_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-CFDF08B3E8B87341F547,SOURCE_REFERENCE,REFERENCES_PROCESSOR_CLEARING_ACCOUNT_ID,DON-00057,A-PROC-6104,true,,,,,"[""DON-00057""]",DON-00057 references A-PROC-6104 through processor_clearing_account_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""processor_clearing_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-C3440F3D9809395282E4,SOURCE_REFERENCE,REFERENCES_DONOR_RECORD_ID,DON-00058,PR-RUBY-01,true,,,,,"[""DON-00058""]",DON-00058 references PR-RUBY-01 through donor_record_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""donor_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-708A63154E48265B913B,SOURCE_REFERENCE,REFERENCES_DONATION_PAGE_ID,DON-00058,PAGE-010,true,,,,,"[""DON-00058""]",DON-00058 references PAGE-010 through donation_page_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""donation_page_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-A7A82B9374A6989335BA,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,DON-00058,CAMP-010,true,,,,,"[""DON-00058""]",DON-00058 references CAMP-010 through campaign_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""campaign_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-35ACAE9D3455906E3368,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,DON-00058,A-RUBY-2093,true,,,,,"[""DON-00058""]",DON-00058 references A-RUBY-2093 through source_account_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""source_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-282BE58C5BDB6C46F4A2,SOURCE_REFERENCE,REFERENCES_PROCESSOR_CLEARING_ACCOUNT_ID,DON-00058,A-PROC-6104,true,,,,,"[""DON-00058""]",DON-00058 references A-PROC-6104 through processor_clearing_account_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""processor_clearing_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-D4858AD242D4A9A285CD,SOURCE_REFERENCE,REFERENCES_DONOR_RECORD_ID,DON-00059,PR-GIDEON-01,true,,,,,"[""DON-00059""]",DON-00059 references PR-GIDEON-01 through donor_record_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""donor_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-85010950444A2DF59795,SOURCE_REFERENCE,REFERENCES_DONATION_PAGE_ID,DON-00059,PAGE-011,true,,,,,"[""DON-00059""]",DON-00059 references PAGE-011 through donation_page_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""donation_page_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-7DB7EAEA06A948ADF388,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,DON-00059,CAMP-011,true,,,,,"[""DON-00059""]",DON-00059 references CAMP-011 through campaign_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""campaign_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-53E1F85F6FF9780CE4EC,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,DON-00059,A-GIDEON-2124,true,,,,,"[""DON-00059""]",DON-00059 references A-GIDEON-2124 through source_account_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""source_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-912DBA95850C1CECD3F7,SOURCE_REFERENCE,REFERENCES_PROCESSOR_CLEARING_ACCOUNT_ID,DON-00059,A-PROC-6104,true,,,,,"[""DON-00059""]",DON-00059 references A-PROC-6104 through processor_clearing_account_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""processor_clearing_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-0D31047B7A22672C3BCC,SOURCE_REFERENCE,REFERENCES_DONOR_RECORD_ID,DON-00067,PR-HOPE-03,true,,,,,"[""DON-00067""]",DON-00067 references PR-HOPE-03 through donor_record_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""donor_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-FB8492D40EF8963906F5,SOURCE_REFERENCE,REFERENCES_DONATION_PAGE_ID,DON-00067,PAGE-007,true,,,,,"[""DON-00067""]",DON-00067 references PAGE-007 through donation_page_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""donation_page_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-7DF64ED06BCB0D63B92F,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,DON-00067,CAMP-007,true,,,,,"[""DON-00067""]",DON-00067 references CAMP-007 through campaign_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""campaign_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-4D32CEF419E447482404,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,DON-00067,A-HOPE-2031,true,,,,,"[""DON-00067""]",DON-00067 references A-HOPE-2031 through source_account_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""source_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-5AD54461F7989D923090,SOURCE_REFERENCE,REFERENCES_PROCESSOR_CLEARING_ACCOUNT_ID,DON-00067,A-PROC-6104,true,,,,,"[""DON-00067""]",DON-00067 references A-PROC-6104 through processor_clearing_account_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""processor_clearing_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-05ADFA83DF35A26EE03A,SOURCE_REFERENCE,REFERENCES_DONOR_RECORD_ID,DON-00068,PR-LEO-01,true,,,,,"[""DON-00068""]",DON-00068 references PR-LEO-01 through donor_record_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""donor_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-0064C72B143514CFF319,SOURCE_REFERENCE,REFERENCES_DONATION_PAGE_ID,DON-00068,PAGE-008,true,,,,,"[""DON-00068""]",DON-00068 references PAGE-008 through donation_page_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""donation_page_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-9358CBFA05567EEAF12D,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,DON-00068,CAMP-008,true,,,,,"[""DON-00068""]",DON-00068 references CAMP-008 through campaign_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""campaign_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-43C673A2088D7E895919,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,DON-00068,A-LEO-2062,true,,,,,"[""DON-00068""]",DON-00068 references A-LEO-2062 through source_account_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""source_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-7C69FA9E73841FF507C2,SOURCE_REFERENCE,REFERENCES_PROCESSOR_CLEARING_ACCOUNT_ID,DON-00068,A-PROC-6104,true,,,,,"[""DON-00068""]",DON-00068 references A-PROC-6104 through processor_clearing_account_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""processor_clearing_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-61F58827108D6269FE40,SOURCE_REFERENCE,REFERENCES_DONOR_RECORD_ID,DON-00069,PR-RUBY-01,true,,,,,"[""DON-00069""]",DON-00069 references PR-RUBY-01 through donor_record_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""donor_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-9B8FBD95054B06125A95,SOURCE_REFERENCE,REFERENCES_DONATION_PAGE_ID,DON-00069,PAGE-009,true,,,,,"[""DON-00069""]",DON-00069 references PAGE-009 through donation_page_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""donation_page_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-D38B3D3BA6FA10CBEFCD,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,DON-00069,CAMP-009,true,,,,,"[""DON-00069""]",DON-00069 references CAMP-009 through campaign_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""campaign_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-8FCE1D4A5AAACD84B340,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,DON-00069,A-RUBY-2093,true,,,,,"[""DON-00069""]",DON-00069 references A-RUBY-2093 through source_account_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""source_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-BFAA8EC8BB54FAC2E965,SOURCE_REFERENCE,REFERENCES_PROCESSOR_CLEARING_ACCOUNT_ID,DON-00069,A-PROC-6104,true,,,,,"[""DON-00069""]",DON-00069 references A-PROC-6104 through processor_clearing_account_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""processor_clearing_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-9CD78BA87F88E3D93E4D,SOURCE_REFERENCE,REFERENCES_DONOR_RECORD_ID,DON-00070,PR-GIDEON-01,true,,,,,"[""DON-00070""]",DON-00070 references PR-GIDEON-01 through donor_record_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""donor_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-444C36669C8D419917D4,SOURCE_REFERENCE,REFERENCES_DONATION_PAGE_ID,DON-00070,PAGE-010,true,,,,,"[""DON-00070""]",DON-00070 references PAGE-010 through donation_page_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""donation_page_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-A92E4BA901892ECAD201,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,DON-00070,CAMP-010,true,,,,,"[""DON-00070""]",DON-00070 references CAMP-010 through campaign_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""campaign_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-045D34B69AE319835D28,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,DON-00070,A-GIDEON-2124,true,,,,,"[""DON-00070""]",DON-00070 references A-GIDEON-2124 through source_account_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""source_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-5F7AA5790FBC276B283E,SOURCE_REFERENCE,REFERENCES_PROCESSOR_CLEARING_ACCOUNT_ID,DON-00070,A-PROC-6104,true,,,,,"[""DON-00070""]",DON-00070 references A-PROC-6104 through processor_clearing_account_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""processor_clearing_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-97FA5FC29990738DBD10,SOURCE_REFERENCE,REFERENCES_DONOR_RECORD_ID,DON-00078,PR-HOPE-03,true,,,,,"[""DON-00078""]",DON-00078 references PR-HOPE-03 through donor_record_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""donor_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-54BD2E09BACB320AC09D,SOURCE_REFERENCE,REFERENCES_DONATION_PAGE_ID,DON-00078,PAGE-006,true,,,,,"[""DON-00078""]",DON-00078 references PAGE-006 through donation_page_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""donation_page_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-5008B11AB2FCED2215DF,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,DON-00078,CAMP-006,true,,,,,"[""DON-00078""]",DON-00078 references CAMP-006 through campaign_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""campaign_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-DAA674672946FAB2495B,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,DON-00078,A-HOPE-2031,true,,,,,"[""DON-00078""]",DON-00078 references A-HOPE-2031 through source_account_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""source_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-CE6B2681B4ED4AAE8B45,SOURCE_REFERENCE,REFERENCES_PROCESSOR_CLEARING_ACCOUNT_ID,DON-00078,A-PROC-6104,true,,,,,"[""DON-00078""]",DON-00078 references A-PROC-6104 through processor_clearing_account_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""processor_clearing_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-B594152FE5CE4DAF2F43,SOURCE_REFERENCE,REFERENCES_DONOR_RECORD_ID,DON-00079,PR-LEO-01,true,,,,,"[""DON-00079""]",DON-00079 references PR-LEO-01 through donor_record_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""donor_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-1CDE16908F4DA12FCDCC,SOURCE_REFERENCE,REFERENCES_DONATION_PAGE_ID,DON-00079,PAGE-007,true,,,,,"[""DON-00079""]",DON-00079 references PAGE-007 through donation_page_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""donation_page_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-0CE2CBC0F1B0D1034C76,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,DON-00079,CAMP-007,true,,,,,"[""DON-00079""]",DON-00079 references CAMP-007 through campaign_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""campaign_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-B90C59CB3B029E937646,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,DON-00079,A-LEO-2062,true,,,,,"[""DON-00079""]",DON-00079 references A-LEO-2062 through source_account_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""source_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-6B88F4EC01709C107F89,SOURCE_REFERENCE,REFERENCES_PROCESSOR_CLEARING_ACCOUNT_ID,DON-00079,A-PROC-6104,true,,,,,"[""DON-00079""]",DON-00079 references A-PROC-6104 through processor_clearing_account_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""processor_clearing_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-EE6C7F1CF5AA0B9FC2DB,SOURCE_REFERENCE,REFERENCES_DONOR_RECORD_ID,DON-00080,PR-RUBY-01,true,,,,,"[""DON-00080""]",DON-00080 references PR-RUBY-01 through donor_record_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""donor_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-4E325317BBAF0F30F11D,SOURCE_REFERENCE,REFERENCES_DONATION_PAGE_ID,DON-00080,PAGE-008,true,,,,,"[""DON-00080""]",DON-00080 references PAGE-008 through donation_page_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""donation_page_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-C3DF91BB9583295DF588,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,DON-00080,CAMP-008,true,,,,,"[""DON-00080""]",DON-00080 references CAMP-008 through campaign_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""campaign_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-BD30386E84B21A70CF13,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,DON-00080,A-RUBY-2093,true,,,,,"[""DON-00080""]",DON-00080 references A-RUBY-2093 through source_account_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""source_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-B3459A18C2C50521D1F4,SOURCE_REFERENCE,REFERENCES_PROCESSOR_CLEARING_ACCOUNT_ID,DON-00080,A-PROC-6104,true,,,,,"[""DON-00080""]",DON-00080 references A-PROC-6104 through processor_clearing_account_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""processor_clearing_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-EEB6E02A4243644AD25E,SOURCE_REFERENCE,REFERENCES_DONOR_RECORD_ID,DON-00081,PR-GIDEON-01,true,,,,,"[""DON-00081""]",DON-00081 references PR-GIDEON-01 through donor_record_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""donor_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-641FA007B8125BD2418B,SOURCE_REFERENCE,REFERENCES_DONATION_PAGE_ID,DON-00081,PAGE-009,true,,,,,"[""DON-00081""]",DON-00081 references PAGE-009 through donation_page_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""donation_page_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-B741B0223F6AE6DFB7E5,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,DON-00081,CAMP-009,true,,,,,"[""DON-00081""]",DON-00081 references CAMP-009 through campaign_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""campaign_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-D17B587738D9F23DDB4A,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,DON-00081,A-GIDEON-2124,true,,,,,"[""DON-00081""]",DON-00081 references A-GIDEON-2124 through source_account_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""source_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-63FE9DCAADE2A135FB24,SOURCE_REFERENCE,REFERENCES_PROCESSOR_CLEARING_ACCOUNT_ID,DON-00081,A-PROC-6104,true,,,,,"[""DON-00081""]",DON-00081 references A-PROC-6104 through processor_clearing_account_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""processor_clearing_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-B4487E2D314258CC91C7,SOURCE_REFERENCE,REFERENCES_DONOR_RECORD_ID,DON-00089,PR-HOPE-03,true,,,,,"[""DON-00089""]",DON-00089 references PR-HOPE-03 through donor_record_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""donor_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-D1AD4C618C562815245C,SOURCE_REFERENCE,REFERENCES_DONATION_PAGE_ID,DON-00089,PAGE-005,true,,,,,"[""DON-00089""]",DON-00089 references PAGE-005 through donation_page_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""donation_page_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-1A2B4F43F3C06DD6FE7D,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,DON-00089,CAMP-005,true,,,,,"[""DON-00089""]",DON-00089 references CAMP-005 through campaign_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""campaign_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-0D4079465CAA7654A323,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,DON-00089,A-HOPE-2031,true,,,,,"[""DON-00089""]",DON-00089 references A-HOPE-2031 through source_account_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""source_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-D8F07D1E3F323A3D7AEE,SOURCE_REFERENCE,REFERENCES_PROCESSOR_CLEARING_ACCOUNT_ID,DON-00089,A-PROC-6104,true,,,,,"[""DON-00089""]",DON-00089 references A-PROC-6104 through processor_clearing_account_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""processor_clearing_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-9EA55C90BEC00E5AEF55,SOURCE_REFERENCE,REFERENCES_DONOR_RECORD_ID,DON-00090,PR-LEO-01,true,,,,,"[""DON-00090""]",DON-00090 references PR-LEO-01 through donor_record_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""donor_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-80E8EACF675E570E954C,SOURCE_REFERENCE,REFERENCES_DONATION_PAGE_ID,DON-00090,PAGE-006,true,,,,,"[""DON-00090""]",DON-00090 references PAGE-006 through donation_page_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""donation_page_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-1DE740284E5660F0A70E,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,DON-00090,CAMP-006,true,,,,,"[""DON-00090""]",DON-00090 references CAMP-006 through campaign_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""campaign_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-913E5740F2B7CC3ACF5A,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,DON-00090,A-LEO-2062,true,,,,,"[""DON-00090""]",DON-00090 references A-LEO-2062 through source_account_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""source_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-110129B0FAA9A1AAAF00,SOURCE_REFERENCE,REFERENCES_PROCESSOR_CLEARING_ACCOUNT_ID,DON-00090,A-PROC-6104,true,,,,,"[""DON-00090""]",DON-00090 references A-PROC-6104 through processor_clearing_account_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""processor_clearing_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-D4C186D4738F01573BF1,SOURCE_REFERENCE,REFERENCES_DONOR_RECORD_ID,DON-00091,PR-RUBY-01,true,,,,,"[""DON-00091""]",DON-00091 references PR-RUBY-01 through donor_record_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""donor_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-6B433CA67457C68BC94A,SOURCE_REFERENCE,REFERENCES_DONATION_PAGE_ID,DON-00091,PAGE-001,true,,,,,"[""DON-00091""]",DON-00091 references PAGE-001 through donation_page_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""donation_page_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-0E9F09E0870E242A5C00,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,DON-00091,CAMP-001,true,,,,,"[""DON-00091""]",DON-00091 references CAMP-001 through campaign_id.,authoring/relief_donations.csv,"{""inferred"":true,""source_column"":""campaign_id""}",CORE_EVIDENCE,2026.07.19.3
