case_id,match_id,rule_id,relationship_type,left_record_id,right_record_id,exact_field,masked_exact_value,normalization_version,generation_mode,framework_semantics,actual_engine_run,authoring_method_version,review_status,ambiguity_warning,supporting_record_ids_json,content_role,metadata_json,snapshot_version
BONE_LEDGER,GF-0056,GF-JOURNAL-BATCH,SAME_JOURNAL_BATCH,JE-0001,JE-0002,journal_batch_id,Q4-CLOSE-01,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Same close batch supports coordinated posting; inspect authorship and source documents.,"[""JE-0001"",""JE-0002""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0057,GF-JOURNAL-BATCH,SAME_JOURNAL_BATCH,JE-0003,JE-0004,journal_batch_id,Q4-CLOSE-01,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Same close batch supports coordinated posting; inspect authorship and source documents.,"[""JE-0003"",""JE-0004""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0058,GF-JOURNAL-BATCH,SAME_JOURNAL_BATCH,JE-0005,JE-0006,journal_batch_id,Q4-CLOSE-01,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Same close batch supports coordinated posting; inspect authorship and source documents.,"[""JE-0005"",""JE-0006""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0059,GF-JOURNAL-BATCH,SAME_JOURNAL_BATCH,JE-0007,JE-0008,journal_batch_id,Q4-CLOSE-01,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Same close batch supports coordinated posting; inspect authorship and source documents.,"[""JE-0007"",""JE-0008""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0060,GF-JOURNAL-BATCH,SAME_JOURNAL_BATCH,JE-0009,JE-0010,journal_batch_id,Q4-CLOSE-01,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Same close batch supports coordinated posting; inspect authorship and source documents.,"[""JE-0009"",""JE-0010""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0061,GF-JOURNAL-BATCH,SAME_JOURNAL_BATCH,JE-0011,JE-0012,journal_batch_id,Q4-CLOSE-02,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Same close batch supports coordinated posting; inspect authorship and source documents.,"[""JE-0011"",""JE-0012""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0062,GF-JOURNAL-BATCH,SAME_JOURNAL_BATCH,JE-0013,JE-0014,journal_batch_id,Q4-CLOSE-02,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Same close batch supports coordinated posting; inspect authorship and source documents.,"[""JE-0013"",""JE-0014""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0063,GF-JOURNAL-BATCH,SAME_JOURNAL_BATCH,JE-0015,JE-0016,journal_batch_id,Q4-CLOSE-02,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Same close batch supports coordinated posting; inspect authorship and source documents.,"[""JE-0015"",""JE-0016""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0064,GF-JOURNAL-BATCH,SAME_JOURNAL_BATCH,JE-0017,JE-0018,journal_batch_id,Q4-CLOSE-02,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Same close batch supports coordinated posting; inspect authorship and source documents.,"[""JE-0017"",""JE-0018""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0065,GF-JOURNAL-BATCH,SAME_JOURNAL_BATCH,JE-0019,JE-0020,journal_batch_id,Q4-CLOSE-02,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Same close batch supports coordinated posting; inspect authorship and source documents.,"[""JE-0019"",""JE-0020""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0066,GF-JOURNAL-BATCH,SAME_JOURNAL_BATCH,JE-0021,JE-0022,journal_batch_id,Q4-CLOSE-03,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Same close batch supports coordinated posting; inspect authorship and source documents.,"[""JE-0021"",""JE-0022""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0067,GF-JOURNAL-BATCH,SAME_JOURNAL_BATCH,JE-0023,JE-0024,journal_batch_id,Q4-CLOSE-03,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Same close batch supports coordinated posting; inspect authorship and source documents.,"[""JE-0023"",""JE-0024""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0068,GF-CLOSE-MAILBOX,SAME_CLOSE_MAILBOX,JE-0001,JE-0002,close_mailbox,closebooks@boneandbrass.example,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Central mailbox identifies infrastructure, not individual authorship.","[""JE-0001"",""JE-0002""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0069,GF-CLOSE-MAILBOX,SAME_CLOSE_MAILBOX,JE-0003,JE-0004,close_mailbox,closebooks@boneandbrass.example,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Central mailbox identifies infrastructure, not individual authorship.","[""JE-0003"",""JE-0004""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0070,GF-CLOSE-MAILBOX,SAME_CLOSE_MAILBOX,JE-0005,JE-0006,close_mailbox,closebooks@boneandbrass.example,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Central mailbox identifies infrastructure, not individual authorship.","[""JE-0005"",""JE-0006""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0071,GF-CLOSE-MAILBOX,SAME_CLOSE_MAILBOX,JE-0007,JE-0008,close_mailbox,closebooks@boneandbrass.example,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Central mailbox identifies infrastructure, not individual authorship.","[""JE-0007"",""JE-0008""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0072,GF-CLOSE-MAILBOX,SAME_CLOSE_MAILBOX,JE-0009,JE-0010,close_mailbox,closebooks@boneandbrass.example,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Central mailbox identifies infrastructure, not individual authorship.","[""JE-0009"",""JE-0010""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0073,GF-CLOSE-MAILBOX,SAME_CLOSE_MAILBOX,JE-0011,JE-0012,close_mailbox,closebooks@boneandbrass.example,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Central mailbox identifies infrastructure, not individual authorship.","[""JE-0011"",""JE-0012""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0074,GF-LOAN-REF,SAME_LOAN_REFERENCE,LOAN-001,GUAR-001,loan_reference,LN-HBL-2025-001,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Reference equality links loan and guarantee; disclosure is a separate conclusion.,"[""LOAN-001"",""GUAR-001""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0075,GF-LOAN-REF,SAME_LOAN_REFERENCE,LOAN-002,GUAR-002,loan_reference,LN-HBL-2025-002,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Reference equality links loan and guarantee; disclosure is a separate conclusion.,"[""LOAN-002"",""GUAR-002""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0076,GF-LOAN-REF,SAME_LOAN_REFERENCE,LOAN-003,GUAR-003,loan_reference,LN-HBL-2025-003,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Reference equality links loan and guarantee; disclosure is a separate conclusion.,"[""LOAN-003"",""GUAR-003""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0077,GF-LOAN-REF,SAME_LOAN_REFERENCE,LOAN-004,GUAR-004,loan_reference,LN-HBL-2025-004,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Reference equality links loan and guarantee; disclosure is a separate conclusion.,"[""LOAN-004"",""GUAR-004""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0078,GF-LOAN-REF,SAME_LOAN_REFERENCE,LOAN-005,GUAR-005,loan_reference,LN-HBL-2025-005,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Reference equality links loan and guarantee; disclosure is a separate conclusion.,"[""LOAN-005"",""GUAR-005""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0079,GF-LOAN-REF,SAME_LOAN_REFERENCE,LOAN-006,GUAR-006,loan_reference,LN-HBL-2025-006,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Reference equality links loan and guarantee; disclosure is a separate conclusion.,"[""LOAN-006"",""GUAR-006""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0080,GF-LOAN-REF,SAME_LOAN_REFERENCE,LOAN-007,GUAR-007,loan_reference,LN-HBL-2025-007,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Reference equality links loan and guarantee; disclosure is a separate conclusion.,"[""LOAN-007"",""GUAR-007""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0081,GF-LOAN-REF,SAME_LOAN_REFERENCE,LOAN-008,GUAR-008,loan_reference,LN-HBL-2025-008,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Reference equality links loan and guarantee; disclosure is a separate conclusion.,"[""LOAN-008"",""GUAR-008""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0082,GF-LOAN-REF,SAME_LOAN_REFERENCE,LOAN-009,GUAR-009,loan_reference,LN-HBL-2025-009,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Reference equality links loan and guarantee; disclosure is a separate conclusion.,"[""LOAN-009"",""GUAR-009""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0083,GF-LOAN-REF,SAME_LOAN_REFERENCE,LOAN-010,GUAR-010,loan_reference,LN-HBL-2025-010,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Reference equality links loan and guarantee; disclosure is a separate conclusion.,"[""LOAN-010"",""GUAR-010""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0084,GF-LOAN-REF,SAME_LOAN_REFERENCE,LOAN-011,GUAR-011,loan_reference,LN-HBL-2025-011,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Reference equality links loan and guarantee; disclosure is a separate conclusion.,"[""LOAN-011"",""GUAR-011""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0085,GF-LOAN-REF,SAME_LOAN_REFERENCE,LOAN-012,GUAR-012,loan_reference,LN-HBL-2025-012,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Reference equality links loan and guarantee; disclosure is a separate conclusion.,"[""LOAN-012"",""GUAR-012""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0086,GF-LOAN-REF,SAME_LOAN_REFERENCE,LOAN-013,GUAR-013,loan_reference,LN-HBL-2026-013,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Reference equality links loan and guarantee; disclosure is a separate conclusion.,"[""LOAN-013"",""GUAR-013""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0087,GF-LOAN-REF,SAME_LOAN_REFERENCE,LOAN-014,GUAR-014,loan_reference,LN-HBL-2026-014,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Reference equality links loan and guarantee; disclosure is a separate conclusion.,"[""LOAN-014"",""GUAR-014""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0088,GF-LOAN-REF,SAME_LOAN_REFERENCE,LOAN-015,GUAR-015,loan_reference,LN-HBL-2026-015,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Reference equality links loan and guarantee; disclosure is a separate conclusion.,"[""LOAN-015"",""GUAR-015""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0089,GF-LOAN-REF,SAME_LOAN_REFERENCE,LOAN-016,GUAR-016,loan_reference,LN-HBL-2026-016,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Reference equality links loan and guarantee; disclosure is a separate conclusion.,"[""LOAN-016"",""GUAR-016""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0090,GF-GUARANTEE-REF,SAME_GUARANTEE_REFERENCE,GUAR-001,DOC-021,guarantee_reference,G-LN-HBL-2025-001,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Exact reference links protected loan and side letter.,"[""GUAR-001"",""DOC-021""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0091,GF-GUARANTEE-REF,SAME_GUARANTEE_REFERENCE,GUAR-002,DOC-021,guarantee_reference,G-LN-HBL-2025-002,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Exact reference links protected loan and side letter.,"[""GUAR-002"",""DOC-021""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0092,GF-GUARANTEE-REF,SAME_GUARANTEE_REFERENCE,GUAR-003,DOC-021,guarantee_reference,G-LN-HBL-2025-003,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Exact reference links protected loan and side letter.,"[""GUAR-003"",""DOC-021""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0093,GF-GUARANTEE-REF,SAME_GUARANTEE_REFERENCE,GUAR-004,DOC-021,guarantee_reference,G-LN-HBL-2025-004,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Exact reference links protected loan and side letter.,"[""GUAR-004"",""DOC-021""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0094,GF-GUARANTEE-REF,SAME_GUARANTEE_REFERENCE,GUAR-005,DOC-021,guarantee_reference,G-LN-HBL-2025-005,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Exact reference links protected loan and side letter.,"[""GUAR-005"",""DOC-021""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0095,GF-GUARANTEE-REF,SAME_GUARANTEE_REFERENCE,GUAR-006,DOC-021,guarantee_reference,G-LN-HBL-2025-006,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Exact reference links protected loan and side letter.,"[""GUAR-006"",""DOC-021""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0096,GF-GUARANTEE-REF,SAME_GUARANTEE_REFERENCE,GUAR-007,DOC-021,guarantee_reference,G-LN-HBL-2025-007,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Exact reference links protected loan and side letter.,"[""GUAR-007"",""DOC-021""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0097,GF-GUARANTEE-REF,SAME_GUARANTEE_REFERENCE,GUAR-008,DOC-021,guarantee_reference,G-LN-HBL-2025-008,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Exact reference links protected loan and side letter.,"[""GUAR-008"",""DOC-021""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0098,GF-ASSET-SERIAL,SAME_ASSET_SERIAL,ASSET-0001,ASSET-0005,asset_serial,ASSET-PRESS-0442,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Duplicate serial may mean nonexistent, replacement or migrated asset; inspect custody evidence.","[""ASSET-0001"",""ASSET-0005""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0099,GF-ASSET-SERIAL,SAME_ASSET_SERIAL,ASSET-0001,ASSET-0009,asset_serial,ASSET-PRESS-0442,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Duplicate serial may mean nonexistent, replacement or migrated asset; inspect custody evidence.","[""ASSET-0001"",""ASSET-0009""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0100,GF-ASSET-SERIAL,SAME_ASSET_SERIAL,ASSET-0001,ASSET-0013,asset_serial,ASSET-PRESS-0442,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Duplicate serial may mean nonexistent, replacement or migrated asset; inspect custody evidence.","[""ASSET-0001"",""ASSET-0013""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0101,GF-ASSET-SERIAL,SAME_ASSET_SERIAL,ASSET-0001,ASSET-0017,asset_serial,ASSET-PRESS-0442,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Duplicate serial may mean nonexistent, replacement or migrated asset; inspect custody evidence.","[""ASSET-0001"",""ASSET-0017""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0102,GF-ASSET-SERIAL,SAME_ASSET_SERIAL,ASSET-0002,ASSET-0006,asset_serial,ASSET-FORK-0771,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Duplicate serial may mean nonexistent, replacement or migrated asset; inspect custody evidence.","[""ASSET-0002"",""ASSET-0006""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0103,GF-ASSET-SERIAL,SAME_ASSET_SERIAL,ASSET-0002,ASSET-0010,asset_serial,ASSET-FORK-0771,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Duplicate serial may mean nonexistent, replacement or migrated asset; inspect custody evidence.","[""ASSET-0002"",""ASSET-0010""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0104,GF-ASSET-SERIAL,SAME_ASSET_SERIAL,ASSET-0002,ASSET-0014,asset_serial,ASSET-FORK-0771,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Duplicate serial may mean nonexistent, replacement or migrated asset; inspect custody evidence.","[""ASSET-0002"",""ASSET-0014""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0105,GF-ASSET-SERIAL,SAME_ASSET_SERIAL,ASSET-0002,ASSET-0018,asset_serial,ASSET-FORK-0771,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Duplicate serial may mean nonexistent, replacement or migrated asset; inspect custody evidence.","[""ASSET-0002"",""ASSET-0018""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0106,GF-ASSET-SERIAL,SAME_ASSET_SERIAL,ASSET-0003,ASSET-0007,asset_serial,ASSET-SORT-0188,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Duplicate serial may mean nonexistent, replacement or migrated asset; inspect custody evidence.","[""ASSET-0003"",""ASSET-0007""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0107,GF-ASSET-SERIAL,SAME_ASSET_SERIAL,ASSET-0003,ASSET-0011,asset_serial,ASSET-SORT-0188,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Duplicate serial may mean nonexistent, replacement or migrated asset; inspect custody evidence.","[""ASSET-0003"",""ASSET-0011""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0108,GF-ASSET-SERIAL,SAME_ASSET_SERIAL,ASSET-0003,ASSET-0015,asset_serial,ASSET-SORT-0188,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Duplicate serial may mean nonexistent, replacement or migrated asset; inspect custody evidence.","[""ASSET-0003"",""ASSET-0015""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0109,GF-ASSET-SERIAL,SAME_ASSET_SERIAL,ASSET-0003,ASSET-0019,asset_serial,ASSET-SORT-0188,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Duplicate serial may mean nonexistent, replacement or migrated asset; inspect custody evidence.","[""ASSET-0003"",""ASSET-0019""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
