case_id,match_id,rule_id,relationship_type,left_record_id,right_record_id,exact_field,masked_exact_value,normalization_version,generation_mode,framework_semantics,actual_engine_run,authoring_method_version,review_status,ambiguity_warning,supporting_record_ids_json,content_role,metadata_json,snapshot_version
LOVE_LEASHES_OFFSHORE,GF-0321,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00215,MSG-00224,message_content_hash,msg-template-006,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00215"",""MSG-00224""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0322,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00224,MSG-00242,message_content_hash,msg-template-006,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00224"",""MSG-00242""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0323,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00242,MSG-00251,message_content_hash,msg-template-006,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00242"",""MSG-00251""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0324,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00251,MSG-00370,message_content_hash,msg-template-006,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00251"",""MSG-00370""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0325,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00370,MSG-00388,message_content_hash,msg-template-006,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00370"",""MSG-00388""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0326,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00018,MSG-00027,message_content_hash,msg-template-009,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00018"",""MSG-00027""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0327,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00027,MSG-00045,message_content_hash,msg-template-009,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00027"",""MSG-00045""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0328,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00045,MSG-00054,message_content_hash,msg-template-009,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00045"",""MSG-00054""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0329,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00054,MSG-00072,message_content_hash,msg-template-009,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00054"",""MSG-00072""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0330,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00072,MSG-00081,message_content_hash,msg-template-009,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00072"",""MSG-00081""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0331,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00081,MSG-00200,message_content_hash,msg-template-009,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00081"",""MSG-00200""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0332,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00200,MSG-00218,message_content_hash,msg-template-009,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00200"",""MSG-00218""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0333,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00218,MSG-00227,message_content_hash,msg-template-009,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00218"",""MSG-00227""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0334,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00227,MSG-00245,message_content_hash,msg-template-009,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00227"",""MSG-00245""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0335,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00245,MSG-00254,message_content_hash,msg-template-009,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00245"",""MSG-00254""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0336,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00254,MSG-00272,message_content_hash,msg-template-009,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00254"",""MSG-00272""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0337,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00272,MSG-00281,message_content_hash,msg-template-009,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00272"",""MSG-00281""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0338,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00020,MSG-00038,message_content_hash,msg-template-011,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00020"",""MSG-00038""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0339,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00038,MSG-00047,message_content_hash,msg-template-011,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00038"",""MSG-00047""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0340,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00047,MSG-00065,message_content_hash,msg-template-011,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00047"",""MSG-00065""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0341,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00065,MSG-00074,message_content_hash,msg-template-011,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00065"",""MSG-00074""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0342,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00074,MSG-00092,message_content_hash,msg-template-011,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00074"",""MSG-00092""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0343,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00092,MSG-00101,message_content_hash,msg-template-011,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00092"",""MSG-00101""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0344,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00101,MSG-00220,message_content_hash,msg-template-011,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00101"",""MSG-00220""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0345,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00220,MSG-00238,message_content_hash,msg-template-011,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00220"",""MSG-00238""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0346,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00238,MSG-00247,message_content_hash,msg-template-011,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00238"",""MSG-00247""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0347,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00247,MSG-00265,message_content_hash,msg-template-011,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00247"",""MSG-00265""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0348,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00265,MSG-00274,message_content_hash,msg-template-011,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00265"",""MSG-00274""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0349,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00274,MSG-00292,message_content_hash,msg-template-011,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00274"",""MSG-00292""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0350,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00030,MSG-00048,message_content_hash,msg-template-012,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00030"",""MSG-00048""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0351,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00048,MSG-00057,message_content_hash,msg-template-012,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00048"",""MSG-00057""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0352,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00057,MSG-00075,message_content_hash,msg-template-012,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00057"",""MSG-00075""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0353,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00075,MSG-00084,message_content_hash,msg-template-012,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00075"",""MSG-00084""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0354,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00084,MSG-00102,message_content_hash,msg-template-012,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00084"",""MSG-00102""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0355,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00102,MSG-00111,message_content_hash,msg-template-012,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00102"",""MSG-00111""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0356,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00111,MSG-00230,message_content_hash,msg-template-012,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00111"",""MSG-00230""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0357,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00230,MSG-00248,message_content_hash,msg-template-012,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00230"",""MSG-00248""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0358,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00248,MSG-00257,message_content_hash,msg-template-012,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00248"",""MSG-00257""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0359,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00257,MSG-00275,message_content_hash,msg-template-012,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00257"",""MSG-00275""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0360,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00275,MSG-00284,message_content_hash,msg-template-012,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00275"",""MSG-00284""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0361,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00284,MSG-00302,message_content_hash,msg-template-012,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00284"",""MSG-00302""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0362,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00040,MSG-00058,message_content_hash,msg-template-013,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00040"",""MSG-00058""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0363,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00058,MSG-00067,message_content_hash,msg-template-013,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00058"",""MSG-00067""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0364,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00067,MSG-00085,message_content_hash,msg-template-013,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00067"",""MSG-00085""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0365,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00085,MSG-00094,message_content_hash,msg-template-013,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00085"",""MSG-00094""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0366,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00094,MSG-00112,message_content_hash,msg-template-013,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00094"",""MSG-00112""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0367,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00112,MSG-00121,message_content_hash,msg-template-013,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00112"",""MSG-00121""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0368,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00121,MSG-00240,message_content_hash,msg-template-013,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00121"",""MSG-00240""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0369,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00240,MSG-00258,message_content_hash,msg-template-013,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00240"",""MSG-00258""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0370,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00258,MSG-00267,message_content_hash,msg-template-013,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00258"",""MSG-00267""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0371,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00267,MSG-00285,message_content_hash,msg-template-013,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00267"",""MSG-00285""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0372,GF-MESSAGE-TEMPLATE,SAME_MESSAGE_TEMPLATE,MSG-00285,MSG-00294,message_content_hash,msg-template-013,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Template reuse supports coordinated messaging; common greetings require corroboration.,"[""MSG-00285"",""MSG-00294""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
