case_id,profile_code,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,weight,supporting_record_ids_json,player_safe_summary,provenance,safe_attributes_json,snapshot_version
BISCUIT_RELIEF,PUPPY,REL-000935,DIRECT_SOURCE,DONATED_THROUGH,DON-00146,PAGE-011,true,2025-04-10T00:00:00Z,,"[""DON-00146""]",Donation used this page.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-000936,DIRECT_SOURCE,DESTINATION_OF,DON-00146,A-PROC-6104,true,2025-04-10T00:00:00Z,,"[""DON-00146""]",Processor account received the donation.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-000937,DIRECT_SOURCE,MADE_DONATION,PR-GIDEON-01,DON-00147,true,2025-04-10T14:00:00Z,,"[""DON-00147""]",Donor made this contribution.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-000938,DIRECT_SOURCE,DONATED_THROUGH,DON-00147,PAGE-012,true,2025-04-10T14:00:00Z,,"[""DON-00147""]",Donation used this page.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-000939,DIRECT_SOURCE,DESTINATION_OF,DON-00147,A-PROC-6104,true,2025-04-10T14:00:00Z,,"[""DON-00147""]",Processor account received the donation.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001759,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0001,true,2025-01-17T10:00:00Z,,"[""SETTLE-0001""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001760,DIRECT_SOURCE,SETTLED_TO,SETTLE-0001,A-GBRF-6401,true,2025-01-17T10:00:00Z,,"[""SETTLE-0001""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001761,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0002,true,2025-01-20T10:00:00Z,,"[""SETTLE-0002""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001762,DIRECT_SOURCE,SETTLED_TO,SETTLE-0002,A-GBRF-6401,true,2025-01-20T10:00:00Z,,"[""SETTLE-0002""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001763,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0003,true,2025-01-23T10:00:00Z,,"[""SETTLE-0003""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001764,DIRECT_SOURCE,SETTLED_TO,SETTLE-0003,A-GBRF-6401,true,2025-01-23T10:00:00Z,,"[""SETTLE-0003""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001765,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0004,true,2025-01-26T10:00:00Z,,"[""SETTLE-0004""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001766,DIRECT_SOURCE,SETTLED_TO,SETTLE-0004,A-GBRF-6401,true,2025-01-26T10:00:00Z,,"[""SETTLE-0004""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001767,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0005,true,2025-01-29T10:00:00Z,,"[""SETTLE-0005""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001768,DIRECT_SOURCE,SETTLED_TO,SETTLE-0005,A-GBRF-6401,true,2025-01-29T10:00:00Z,,"[""SETTLE-0005""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001769,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0006,true,2025-02-01T10:00:00Z,,"[""SETTLE-0006""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001770,DIRECT_SOURCE,SETTLED_TO,SETTLE-0006,A-GBRF-6401,true,2025-02-01T10:00:00Z,,"[""SETTLE-0006""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001771,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0007,true,2025-02-04T10:00:00Z,,"[""SETTLE-0007""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001772,DIRECT_SOURCE,SETTLED_TO,SETTLE-0007,A-GBRF-6401,true,2025-02-04T10:00:00Z,,"[""SETTLE-0007""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001773,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0008,true,2025-02-07T10:00:00Z,,"[""SETTLE-0008""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001774,DIRECT_SOURCE,SETTLED_TO,SETTLE-0008,A-GBRF-6401,true,2025-02-07T10:00:00Z,,"[""SETTLE-0008""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001775,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0009,true,2025-02-10T10:00:00Z,,"[""SETTLE-0009""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001776,DIRECT_SOURCE,SETTLED_TO,SETTLE-0009,A-GBRF-6401,true,2025-02-10T10:00:00Z,,"[""SETTLE-0009""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001777,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0010,true,2025-02-13T10:00:00Z,,"[""SETTLE-0010""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001778,DIRECT_SOURCE,SETTLED_TO,SETTLE-0010,A-GBRF-6401,true,2025-02-13T10:00:00Z,,"[""SETTLE-0010""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001779,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0011,true,2025-02-16T10:00:00Z,,"[""SETTLE-0011""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001780,DIRECT_SOURCE,SETTLED_TO,SETTLE-0011,A-GBRF-6401,true,2025-02-16T10:00:00Z,,"[""SETTLE-0011""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001781,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0012,true,2025-02-19T10:00:00Z,,"[""SETTLE-0012""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001782,DIRECT_SOURCE,SETTLED_TO,SETTLE-0012,A-GBRF-6401,true,2025-02-19T10:00:00Z,,"[""SETTLE-0012""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001783,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0013,true,2025-02-22T10:00:00Z,,"[""SETTLE-0013""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001784,DIRECT_SOURCE,SETTLED_TO,SETTLE-0013,A-GBRF-6401,true,2025-02-22T10:00:00Z,,"[""SETTLE-0013""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001785,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0014,true,2025-02-25T10:00:00Z,,"[""SETTLE-0014""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001786,DIRECT_SOURCE,SETTLED_TO,SETTLE-0014,A-GBRF-6401,true,2025-02-25T10:00:00Z,,"[""SETTLE-0014""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001787,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0015,true,2025-02-28T10:00:00Z,,"[""SETTLE-0015""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001788,DIRECT_SOURCE,SETTLED_TO,SETTLE-0015,A-GBRF-6401,true,2025-02-28T10:00:00Z,,"[""SETTLE-0015""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001789,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0016,true,2025-03-03T10:00:00Z,,"[""SETTLE-0016""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001790,DIRECT_SOURCE,SETTLED_TO,SETTLE-0016,A-GBRF-6401,true,2025-03-03T10:00:00Z,,"[""SETTLE-0016""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001791,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0017,true,2025-03-06T10:00:00Z,,"[""SETTLE-0017""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001792,DIRECT_SOURCE,SETTLED_TO,SETTLE-0017,A-GBRF-6401,true,2025-03-06T10:00:00Z,,"[""SETTLE-0017""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001793,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0018,true,2025-03-09T10:00:00Z,,"[""SETTLE-0018""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001794,DIRECT_SOURCE,SETTLED_TO,SETTLE-0018,A-GBRF-6401,true,2025-03-09T10:00:00Z,,"[""SETTLE-0018""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001795,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0019,true,2025-03-12T10:00:00Z,,"[""SETTLE-0019""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001796,DIRECT_SOURCE,SETTLED_TO,SETTLE-0019,A-GBRF-6401,true,2025-03-12T10:00:00Z,,"[""SETTLE-0019""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001797,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0020,true,2025-03-15T10:00:00Z,,"[""SETTLE-0020""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001798,DIRECT_SOURCE,SETTLED_TO,SETTLE-0020,A-GBRF-6401,true,2025-03-15T10:00:00Z,,"[""SETTLE-0020""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001799,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0021,true,2025-03-18T10:00:00Z,,"[""SETTLE-0021""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001800,DIRECT_SOURCE,SETTLED_TO,SETTLE-0021,A-GBRF-6401,true,2025-03-18T10:00:00Z,,"[""SETTLE-0021""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001801,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0022,true,2025-03-21T10:00:00Z,,"[""SETTLE-0022""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001802,DIRECT_SOURCE,SETTLED_TO,SETTLE-0022,A-GBRF-6401,true,2025-03-21T10:00:00Z,,"[""SETTLE-0022""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001803,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0023,true,2025-03-24T10:00:00Z,,"[""SETTLE-0023""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001804,DIRECT_SOURCE,SETTLED_TO,SETTLE-0023,A-GBRF-6401,true,2025-03-24T10:00:00Z,,"[""SETTLE-0023""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001805,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0024,true,2025-03-27T10:00:00Z,,"[""SETTLE-0024""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001806,DIRECT_SOURCE,SETTLED_TO,SETTLE-0024,A-GBRF-6401,true,2025-03-27T10:00:00Z,,"[""SETTLE-0024""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001807,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0025,true,2025-03-30T10:00:00Z,,"[""SETTLE-0025""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001808,DIRECT_SOURCE,SETTLED_TO,SETTLE-0025,A-GBRF-6401,true,2025-03-30T10:00:00Z,,"[""SETTLE-0025""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001809,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0026,true,2025-04-02T10:00:00Z,,"[""SETTLE-0026""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001810,DIRECT_SOURCE,SETTLED_TO,SETTLE-0026,A-GBRF-6401,true,2025-04-02T10:00:00Z,,"[""SETTLE-0026""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001811,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0027,true,2025-04-05T10:00:00Z,,"[""SETTLE-0027""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001812,DIRECT_SOURCE,SETTLED_TO,SETTLE-0027,A-GBRF-6401,true,2025-04-05T10:00:00Z,,"[""SETTLE-0027""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001813,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0028,true,2025-04-08T10:00:00Z,,"[""SETTLE-0028""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001814,DIRECT_SOURCE,SETTLED_TO,SETTLE-0028,A-GBRF-6401,true,2025-04-08T10:00:00Z,,"[""SETTLE-0028""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001815,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0029,true,2025-04-11T10:00:00Z,,"[""SETTLE-0029""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001816,DIRECT_SOURCE,SETTLED_TO,SETTLE-0029,A-GBRF-6401,true,2025-04-11T10:00:00Z,,"[""SETTLE-0029""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001817,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0030,true,2025-04-14T10:00:00Z,,"[""SETTLE-0030""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001818,DIRECT_SOURCE,SETTLED_TO,SETTLE-0030,A-GBRF-6401,true,2025-04-14T10:00:00Z,,"[""SETTLE-0030""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001819,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0031,true,2025-04-17T10:00:00Z,,"[""SETTLE-0031""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001820,DIRECT_SOURCE,SETTLED_TO,SETTLE-0031,A-GBRF-6401,true,2025-04-17T10:00:00Z,,"[""SETTLE-0031""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001821,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0032,true,2025-04-20T10:00:00Z,,"[""SETTLE-0032""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001822,DIRECT_SOURCE,SETTLED_TO,SETTLE-0032,A-GBRF-6401,true,2025-04-20T10:00:00Z,,"[""SETTLE-0032""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001823,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0033,true,2025-04-23T10:00:00Z,,"[""SETTLE-0033""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001824,DIRECT_SOURCE,SETTLED_TO,SETTLE-0033,A-GBRF-6401,true,2025-04-23T10:00:00Z,,"[""SETTLE-0033""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001825,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0034,true,2025-04-26T10:00:00Z,,"[""SETTLE-0034""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001826,DIRECT_SOURCE,SETTLED_TO,SETTLE-0034,A-GBRF-6401,true,2025-04-26T10:00:00Z,,"[""SETTLE-0034""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001827,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0035,true,2025-04-29T10:00:00Z,,"[""SETTLE-0035""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001828,DIRECT_SOURCE,SETTLED_TO,SETTLE-0035,A-GBRF-6401,true,2025-04-29T10:00:00Z,,"[""SETTLE-0035""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001829,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0036,true,2025-05-02T10:00:00Z,,"[""SETTLE-0036""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001830,DIRECT_SOURCE,SETTLED_TO,SETTLE-0036,A-GBRF-6401,true,2025-05-02T10:00:00Z,,"[""SETTLE-0036""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001831,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0037,true,2025-05-05T10:00:00Z,,"[""SETTLE-0037""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001832,DIRECT_SOURCE,SETTLED_TO,SETTLE-0037,A-GBRF-6401,true,2025-05-05T10:00:00Z,,"[""SETTLE-0037""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001833,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0038,true,2025-05-08T10:00:00Z,,"[""SETTLE-0038""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001834,DIRECT_SOURCE,SETTLED_TO,SETTLE-0038,A-GBRF-6401,true,2025-05-08T10:00:00Z,,"[""SETTLE-0038""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001835,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0039,true,2025-05-11T10:00:00Z,,"[""SETTLE-0039""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001836,DIRECT_SOURCE,SETTLED_TO,SETTLE-0039,A-GBRF-6401,true,2025-05-11T10:00:00Z,,"[""SETTLE-0039""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001837,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,SETTLE-0040,true,2025-05-14T10:00:00Z,,"[""SETTLE-0040""]",Processor account is settlement source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001838,DIRECT_SOURCE,SETTLED_TO,SETTLE-0040,A-GBRF-6401,true,2025-05-14T10:00:00Z,,"[""SETTLE-0040""]",Settlement paid to fund account.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-001999,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,TX-SET-0001,true,2025-01-17T10:00:00Z,,"[""TX-SET-0001""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002000,DIRECT_SOURCE,DESTINATION_OF,TX-SET-0001,A-GBRF-6401,true,2025-01-17T10:00:00Z,,"[""TX-SET-0001""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002001,DIRECT_SOURCE,APPROVED,PR-PRIYA-01,TX-SET-0001,true,2025-01-17T10:00:00Z,,"[""TX-SET-0001""]",Payment record identifies approver.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002002,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,TX-SET-0002,true,2025-01-20T10:00:00Z,,"[""TX-SET-0002""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002003,DIRECT_SOURCE,DESTINATION_OF,TX-SET-0002,A-GBRF-6401,true,2025-01-20T10:00:00Z,,"[""TX-SET-0002""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002004,DIRECT_SOURCE,APPROVED,PR-PRIYA-01,TX-SET-0002,true,2025-01-20T10:00:00Z,,"[""TX-SET-0002""]",Payment record identifies approver.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002005,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,TX-SET-0003,true,2025-01-23T10:00:00Z,,"[""TX-SET-0003""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002006,DIRECT_SOURCE,DESTINATION_OF,TX-SET-0003,A-GBRF-6401,true,2025-01-23T10:00:00Z,,"[""TX-SET-0003""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002007,DIRECT_SOURCE,APPROVED,PR-PRIYA-01,TX-SET-0003,true,2025-01-23T10:00:00Z,,"[""TX-SET-0003""]",Payment record identifies approver.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002008,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,TX-SET-0004,true,2025-01-26T10:00:00Z,,"[""TX-SET-0004""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002009,DIRECT_SOURCE,DESTINATION_OF,TX-SET-0004,A-GBRF-6401,true,2025-01-26T10:00:00Z,,"[""TX-SET-0004""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002010,DIRECT_SOURCE,APPROVED,PR-PRIYA-01,TX-SET-0004,true,2025-01-26T10:00:00Z,,"[""TX-SET-0004""]",Payment record identifies approver.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002011,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,TX-SET-0005,true,2025-01-29T10:00:00Z,,"[""TX-SET-0005""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002012,DIRECT_SOURCE,DESTINATION_OF,TX-SET-0005,A-GBRF-6401,true,2025-01-29T10:00:00Z,,"[""TX-SET-0005""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002013,DIRECT_SOURCE,APPROVED,PR-PRIYA-01,TX-SET-0005,true,2025-01-29T10:00:00Z,,"[""TX-SET-0005""]",Payment record identifies approver.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002014,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,TX-SET-0006,true,2025-02-01T10:00:00Z,,"[""TX-SET-0006""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002015,DIRECT_SOURCE,DESTINATION_OF,TX-SET-0006,A-GBRF-6401,true,2025-02-01T10:00:00Z,,"[""TX-SET-0006""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002016,DIRECT_SOURCE,APPROVED,PR-PRIYA-01,TX-SET-0006,true,2025-02-01T10:00:00Z,,"[""TX-SET-0006""]",Payment record identifies approver.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002017,DIRECT_SOURCE,SOURCE_OF,A-PROC-6104,TX-SET-0007,true,2025-02-04T10:00:00Z,,"[""TX-SET-0007""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002018,DIRECT_SOURCE,DESTINATION_OF,TX-SET-0007,A-GBRF-6401,true,2025-02-04T10:00:00Z,,"[""TX-SET-0007""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.19.3
