case_id,candidate_id,left_record_id,right_record_id,entity_type,confidence_band,estimated_score,agreement_fields_json,disagreement_fields_json,missing_fields_json,expected_truth,generation_mode,framework_semantics,actual_engine_run,authoring_method_version,review_status,provenance_note,content_role,metadata_json,snapshot_version
CRYPTO_KENNEL_LONG_CON,Z-0057,PR-PRIYA-02,PR-PRIYA-03,PERSON,MEDIUM_HIGH,0.921,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0058,PR-AMELIA-01,PR-AMELIA-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0059,PR-AMELIA-01,PR-AMELIA-03,PERSON,HIGH,0.946,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0060,PR-AMELIA-02,PR-AMELIA-03,PERSON,MEDIUM_HIGH,0.921,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0061,PR-HUGO-01,PR-HUGO-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0062,PR-HUGO-01,PR-HUGO-03,PERSON,HIGH,0.946,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0063,PR-HUGO-02,PR-HUGO-03,PERSON,MEDIUM_HIGH,0.921,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0064,PR-CBFE89C4-01,PR-CBFE89C4-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0065,PR-CBFE89C4-01,PR-CBFE89C4-03,PERSON,HIGH,0.946,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0066,PR-CBFE89C4-02,PR-CBFE89C4-03,PERSON,MEDIUM_HIGH,0.921,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0067,PR-C59ED920-01,PR-C59ED920-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0068,PR-C59ED920-01,PR-C59ED920-03,PERSON,HIGH,0.946,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0069,PR-C59ED920-02,PR-C59ED920-03,PERSON,MEDIUM_HIGH,0.921,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0070,PR-4E7FCEF8-01,PR-4E7FCEF8-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0071,PR-4E7FCEF8-01,PR-4E7FCEF8-03,PERSON,HIGH,0.946,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0072,PR-4E7FCEF8-02,PR-4E7FCEF8-03,PERSON,MEDIUM_HIGH,0.921,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0073,PR-2AFB9A15-01,PR-2AFB9A15-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0074,PR-2AFB9A15-01,PR-2AFB9A15-03,PERSON,HIGH,0.946,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0075,PR-2AFB9A15-02,PR-2AFB9A15-03,PERSON,MEDIUM_HIGH,0.921,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0076,PR-8AC4E1B4-01,PR-8AC4E1B4-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0077,PR-8AC4E1B4-01,PR-8AC4E1B4-03,PERSON,HIGH,0.946,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0078,PR-8AC4E1B4-02,PR-8AC4E1B4-03,PERSON,MEDIUM_HIGH,0.921,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0079,PR-5CDD1576-01,PR-5CDD1576-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0080,PR-5CDD1576-01,PR-5CDD1576-03,PERSON,HIGH,0.946,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0081,PR-5CDD1576-02,PR-5CDD1576-03,PERSON,MEDIUM_HIGH,0.921,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0082,PR-2374DB02-01,PR-2374DB02-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0083,PR-2374DB02-01,PR-2374DB02-03,PERSON,HIGH,0.946,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0084,PR-2374DB02-02,PR-2374DB02-03,PERSON,MEDIUM_HIGH,0.921,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0085,PR-7F7A7C18-01,PR-7F7A7C18-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0086,PR-7F7A7C18-01,PR-7F7A7C18-03,PERSON,HIGH,0.946,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0087,PR-7F7A7C18-02,PR-7F7A7C18-03,PERSON,MEDIUM_HIGH,0.921,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0088,PR-2E4BDAA1-01,PR-2E4BDAA1-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0089,PR-2E4BDAA1-01,PR-2E4BDAA1-03,PERSON,HIGH,0.946,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0090,PR-2E4BDAA1-02,PR-2E4BDAA1-03,PERSON,MEDIUM_HIGH,0.921,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0091,PR-083ADB8D-01,PR-083ADB8D-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0092,PR-277024D4-01,PR-277024D4-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0093,PR-54D88B84-01,PR-54D88B84-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0094,PR-BCB335D1-01,PR-BCB335D1-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0095,PR-6D8124E9-01,PR-6D8124E9-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0096,PR-9E9905B8-01,PR-9E9905B8-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0097,PR-F64E5D67-01,PR-F64E5D67-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0098,PR-70FB4E14-01,PR-70FB4E14-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0099,PR-F498517D-01,PR-F498517D-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0100,PR-EF2EAED4-01,PR-EF2EAED4-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0101,PR-B2EDC3C9-01,PR-B2EDC3C9-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0102,PR-A789C077-01,PR-A789C077-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0103,PR-DCF6F6B7-01,PR-DCF6F6B7-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0104,PR-924007E3-01,PR-924007E3-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0105,PR-420E10EC-01,PR-420E10EC-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0106,PR-DBA7E79E-01,PR-DBA7E79E-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0107,PR-800377B3-01,PR-800377B3-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0108,PR-9674CD14-01,PR-9674CD14-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0109,PR-0A02FE93-01,PR-0A02FE93-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0110,PR-DBC73925-01,PR-DBC73925-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0111,PR-CA1C993C-01,PR-CA1C993C-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0112,PR-84B547AA-01,PR-84B547AA-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
